[2024-12-05T23:19:05.209+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-05T23:19:05.217+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:19:04.673199+00:00 [queued]>
[2024-12-05T23:19:05.222+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:19:04.673199+00:00 [queued]>
[2024-12-05T23:19:05.222+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 2
[2024-12-05T23:19:05.229+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): scrape_telemadrid_schedule> on 2024-12-05 23:19:04.673199+00:00
[2024-12-05T23:19:05.233+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=134) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-05T23:19:05.234+0000] {standard_task_runner.py:72} INFO - Started process 135 to run task
[2024-12-05T23:19:05.234+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'telemadrid_schedule_scraper', 'scrape_telemadrid_schedule', 'manual__2024-12-05T23:19:04.673199+00:00', '--job-id', '599', '--raw', '--subdir', 'DAGS_FOLDER/dag_telemadrid.py', '--cfg-path', '/tmp/tmp2k7p6466']
[2024-12-05T23:19:05.236+0000] {standard_task_runner.py:105} INFO - Job 599: Subtask scrape_telemadrid_schedule
[2024-12-05T23:19:05.260+0000] {task_command.py:467} INFO - Running <TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:19:04.673199+00:00 [running]> on host d88abb179e8d
[2024-12-05T23:19:05.298+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='telemadrid_schedule_scraper' AIRFLOW_CTX_TASK_ID='scrape_telemadrid_schedule' AIRFLOW_CTX_EXECUTION_DATE='2024-12-05T23:19:04.673199+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-05T23:19:04.673199+00:00'
[2024-12-05T23:19:05.299+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-12-05T23:19:05.626+0000] {logging_mixin.py:190} INFO - 20241208120800 +0100
[2024-12-05T23:19:05.626+0000] {logging_mixin.py:190} INFO - 20241208123500 +0100
[2024-12-05T23:19:05.626+0000] {logging_mixin.py:190} INFO - 20241208123500 +0100
[2024-12-05T23:19:05.626+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-05T23:19:05.627+0000] {logging_mixin.py:190} INFO - 20241208154100 +0100
[2024-12-05T23:19:05.628+0000] {logging_mixin.py:190} INFO - 20241208154100 +0100
[2024-12-05T23:19:05.628+0000] {logging_mixin.py:190} INFO - 20241208173400 +0100
[2024-12-05T23:19:05.628+0000] {logging_mixin.py:190} INFO - 20241208173400 +0100
[2024-12-05T23:19:05.628+0000] {logging_mixin.py:190} INFO - 20241208192900 +0100
[2024-12-05T23:19:05.628+0000] {logging_mixin.py:190} INFO - 20241208192900 +0100
[2024-12-05T23:19:05.629+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-05T23:19:05.629+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-05T23:19:05.629+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-05T23:19:05.629+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-05T23:19:05.629+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-05T23:19:05.630+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-05T23:19:05.630+0000] {logging_mixin.py:190} INFO - 20241208211800 +0100
[2024-12-05T23:19:05.630+0000] {logging_mixin.py:190} INFO - 20241208211800 +0100
[2024-12-05T23:19:05.630+0000] {logging_mixin.py:190} INFO - 20241208214800 +0100
[2024-12-05T23:19:05.630+0000] {logging_mixin.py:190} INFO - 20241208214800 +0100
[2024-12-05T23:19:05.631+0000] {logging_mixin.py:190} INFO - 20241208225300 +0100
[2024-12-05T23:19:05.631+0000] {logging_mixin.py:190} INFO - 20241208225300 +0100
[2024-12-05T23:19:05.631+0000] {logging_mixin.py:190} INFO - 20241209000100 +0100
[2024-12-05T23:19:05.631+0000] {logging_mixin.py:190} INFO - 20241209000100 +0100
[2024-12-05T23:19:05.631+0000] {logging_mixin.py:190} INFO - 20241209005500 +0100
[2024-12-05T23:19:05.632+0000] {logging_mixin.py:190} INFO - 20241209005500 +0100
[2024-12-05T23:19:05.632+0000] {logging_mixin.py:190} INFO - 20241209014600 +0100
[2024-12-05T23:19:05.633+0000] {logging_mixin.py:190} INFO - 20241209014600 +0100
[2024-12-05T23:19:05.633+0000] {logging_mixin.py:190} INFO - 20241209024900 +0100
[2024-12-05T23:19:05.633+0000] {logging_mixin.py:190} INFO - 20241209024900 +0100
[2024-12-05T23:19:05.633+0000] {logging_mixin.py:190} INFO - 20241209042700 +0100
[2024-12-05T23:19:05.634+0000] {logging_mixin.py:190} INFO - 20241209042700 +0100
[2024-12-05T23:19:05.634+0000] {logging_mixin.py:190} INFO - 20241209053700 +0100
[2024-12-05T23:19:05.634+0000] {logging_mixin.py:190} INFO - 20241209053700 +0100
[2024-12-05T23:19:05.634+0000] {logging_mixin.py:190} INFO - 20241209060900 +0100
[2024-12-05T23:19:05.634+0000] {logging_mixin.py:190} INFO - 20241209060900 +0100
[2024-12-05T23:19:05.635+0000] {logging_mixin.py:190} INFO - 20241209062400 +0100
[2024-12-05T23:19:05.635+0000] {logging_mixin.py:190} INFO - 20241209062400 +0100
[2024-12-05T23:19:05.635+0000] {logging_mixin.py:190} INFO - 20241209063000 +0100
[2024-12-05T23:19:05.638+0000] {logging_mixin.py:190} INFO - Escrito el xmltv del canal "Telemadrid"
[2024-12-05T23:19:07.704+0000] {logging_mixin.py:190} INFO - Archivo subido correctamente.
[2024-12-05T23:19:07.705+0000] {python.py:240} INFO - Done. Returned value was: None
[2024-12-05T23:19:07.711+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2024-12-05T23:19:07.711+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=telemadrid_schedule_scraper, task_id=scrape_telemadrid_schedule, run_id=manual__2024-12-05T23:19:04.673199+00:00, execution_date=20241205T231904, start_date=20241205T231905, end_date=20241205T231907
[2024-12-05T23:19:07.734+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2024-12-05T23:19:07.746+0000] {taskinstance.py:3895} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-05T23:19:07.747+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
